"","deviance"
"LOC409404",9822.09477053086
"LOC413791",28296.4950779907
"E74",30694.0134831282
"LOC410960",3716.50351683884
"LOC551509",5020.72275347975
"LOC551616",9184.01367915697
"LOC410093",7479.99575655309
"LOC412956",86700.2955190004
"LOC410972",5886.12694215911
"LOC410079",10082.2410341323
"LOC410956",31279.5485174821
"LOC411494",20201.0022304007
"LOC552571",10443.2009618405
"LOC410961",13587.6239823482
"LOC410975",1535.11211884694
"LOC411412",14737.8311511501
"LOC413363",10198.0321300191
"LOC552399",17641.5078090301
"LOC412342",5753.05188934483
"LOC412524",10131.6797270242
"LOC412869",955.047298343992
"LOC410918",28107.9711654901
"NOS",12210.0782624783
"LOC100577047",6897.13226638296
"LOC551256",6014.42886917734
"LOC551057",7880.18312054561
"LOC410976",1507.46892272733
"LOC102654169",15189.0067247102
"LOC411931",13320.5241430499
"LOC113218616",14450.038051982
"LOC100576853",7714.23326048936
"LOC102654823",403.626165491879
"LOC113218635",312.345202444245
"LOC726633",11056.6309619452
"LOC410076",10866.2022341475
"LOC551949",7901.06522713078
"LOC409653",8388.35463174708
"LOC725830",11543.7059667359
"LOC551216",14515.8310691645
"LOC113218669",1341.23716737512
"LOC413391",13111.0786607397
"LOC413817",14390.6511235993
"LOC408750",3608.92419398298
"LOC408725",29042.3646734495
"LOC725664",1185.18633623268
"LOC410924",9625.00684748081
"LOC724603",14012.580578804
"LOC411903",11697.0475067215
"LOC552510",9851.77429944038
"LOC100577525",6219.58721169567
"LOC102656442",7508.42150015271
"LOC410091",18063.3234347857
"LOC107964138",1349.76591090661
"LOC100578734",8829.52240154694
"LOC551510",7709.42046633964
"LOC724270",13870.7993402683
"LOC100576775",13173.8162908004
"LOC100577743",1683.4700831397
"LOC726385",8564.97892543493
"LOC100577620",3451.01481912431
"LOC107964152",4043.14005501629
"LOC102655807",626.597826590406
"LOC412506",12959.0859451946
"LOC726529",7827.75296529941
"LOC551169",11690.2551597906
"LOC100578418",6816.99577875619
"LOC412616",8864.97782195841
"LOC113218638",1827.24357286326
"LOC413708",6648.6017728666
"LOC410906",8144.23819722614
"LOC410944",9341.71510102626
"LOC724510",14476.1833554883
"LOC102655867",267.865171602262
"LOC410161",38097.219519129
"LOC412341",6741.48224313446
"LOC100577538",13820.528000101
"LOC410948",2014.66014556746
"LOC102653826",604.965308667003
"LOC551875",18849.8158629449
"LOC411403",8033.27242487761
"LOC724344",92034.1127133234
"Jhe",4541.83867903616
"LOC113218639",12030.8653410322
"LOC551896",10773.8921415364
"LOC410923",61890.9738368089
"LOC113218623",6721.51312525279
"LOC107964211",2335.96650654149
"LOC113218666",12008.8281311852
"LOC551673",16484.5846084121
"LOC100577253",12425.3101769484
"LOC410904",16299.0064198777
"LOC102654462",16294.2015254239
"LOC100577228",17838.1251243342
"LOC552613",11586.6798984012
"LOC551701",10255.3095214081
"LOC724985",4313.16871234831
"LOC724256",6336.76955071339
"LOC408732",8945.50841667861
"LOC552647",14590.8998341045
"LOC410925",14279.4942575531
"LOC552149",8024.62410457416
"LOC113218658",9181.03437319326
"LOC409893",21601.4548504546
"LOC409795",24393.9200876601
"LOC408733",37537.8455567427
"LOC551827",12309.2060395247
"LOC100578584",13095.5259671876
"LOC409968",10009.917251663
"LOC100577178",1282.71430386616
"LOC102654687",1589.51123205122
"LOC102655950",4759.1167588373
"LOC100576930",9227.8755100945
"LOC102654417",5590.85624420022
"LOC410973",4007.20520563307
"LOC113218647",16920.4152547117
"LOC410964",4863.92748892025
"LOC107964133",9549.07562949917
"LOC724809",9985.35661216053
"Ube2g1",11863.1270300637
"LOC107964202",13283.0288113409
"LOC113218646",1829.13984078343
"LOC412923",3423.57770805709
"LOC410922",25805.5121350962
"LOC409492",19207.8170188817
"LOC409872",18485.7597473478
"LOC552192",14317.5215155374
"LOC113218633",3739.95382544548
"LOC408762",11518.830112825
"LOC725699",7041.53935547856
"LOC100576104",11405.939093877
"LOC412256",17756.5055806983
"LOC552563",10658.4227461776
"osp",31029.1241410804
"LOC107964015",5296.20752966305
"LOC100578165",22220.8606455698
"LOC414029",29483.6306059011
"LOC412844",570.653034693904
"LOC724628",9397.21896116761
"LOC412619",10740.4038178689
"LOC412883",54523.0994301783
"LOC107964011",21437.8689742165
"LOC413484",11180.681677432
"LOC412708",13479.9573585782
"LOC410968",10364.4229995783
"LOC552599",7406.3930162964
"LOC552148",3589.31791915195
"LOC100577675",4277.53608559751
"LOC409422",69433.6395102018
"LOC100576098",4195.68651801804
"LOC412599",7851.03407133836
"LOC408727",837.550597475527
"LOC724921",6020.03351497577
"LOC107964225",3462.30555940953
"LOC113218626",914.746533580261
"LOC100578464",10038.7457807687
"LOC726131",2717.50721210245
"LOC102656299",3541.92531083961
"LOC100577932",87944.6908352447
"LOC552629",10338.0351475619
"LOC100577264",938.519113906469
"LOC411493",2316.43703715622
"LOC102654882",3121.65951447433
"LOC411613",5317.63859637867
"LOC100577678",1125.00008895361
"LOC102655392",3813.52493244812
"LOC410940",9254.03013188863
"LOC410958",18426.0939649112
"LOC724559",13456.4471084298
"LOC410910",8193.87516773518
"LOC113218554",9181.01319916704
"LOC551170",10872.7323642652
"LOC413288",11663.4328639802
"LOC410969",9561.8934010892
"LOC113218673",3837.19968314462
"LOC724363",9408.55269284845
"LOC724215",16478.7395136532
"LOC724885",55355.8461174748
"LOC725036",6071.28492610867
"LOC552811",2663.6129662395
"LOC411563",5575.93008651659
"LOC100576290",2759.73499872769
"LOC412267",12038.1058563959
"LOC409932",14814.7338638456
"LOC100578530",6899.67332480731
"LOC102656557",974.571794371029
"LOC107966069",2637.10430407557
"LOC551235",6800.8914289044
"LOC113218642",2648.17147983482
"LOC552802",9223.03151080766
"LOC551874",11367.8882547744
"LOC551043",46074.7058151906
"LOC413448",8772.84843135366
"LOC410044",62202.7741731875
"LOC552193",1900.75635351964
"LOC552625",9819.81108231611
"LOC409906",12844.103384967
"LOC550691",1507.15538393894
"LOC724737",29989.067265416
"LOC100578283",2779.10969029103
"LOC411589",14800.751828116
"LOC100576272",9131.18395982623
"LOC724629",3975.03727675265
"LOC412690",3903.69183538021
"LOC413590",830.194691797546
"LOC411013",9588.56596595951
"LOC100576383",87522.6301041674
"LOC408809",76713.299645368
"LOC102654271",4186.75792730569
"LOC552429",19030.6987133267
"LOC409182",44528.6344338718
"LOC102656291",7125.43949069352
"LOC411044",10006.9356465804
"LOC411009",83532.2260261793
"LOC410038",1354.49813850468
"LOC102653955",8472.40234594123
"LOC725904",8558.0828693724
"LOC113218715",403.057680004011
"LOC725896",11167.071410908
"LOC102656652",8021.40990572501
"LOC726681",15984.4703187894
"INTS8",9580.04650472483
"LOC107964289",5745.88068941918
"LOC411529",5805.62515818603
"LOC727055",5667.07148408191
"LOC725269",12762.144233173
"LOC725311",9495.76406058742
"LOC113218737",2773.82099698084
"LOC727071",12576.4659810104
"LOC408796",14388.9961046597
"LOC412993",106860.431936297
"LOC411581",10527.372590143
"LOC102654949",9309.91738500941
"LOC107964275",3020.76918009856
"LOC551257",40039.8605204565
"Or130",381.87946651536
"LOC100577725",1148.15249290281
"LOC102655622",1269.90182577623
"LOC725012",7896.07883115784
"LOC409659",11655.7597119894
"LOC408817",28141.7160059627
"LOC102656089",3640.2367664007
"LOC102655740",774.523556868037
"LOC102654745",531.165962836087
"LOC113218740",1674.28191569559
"LOC102655228",35050.9989772567
"LOC725905",6753.80279841646
"LOC102656142",10041.4615420231
"LOC726044",21156.7393157211
"LOC551012",13718.4401482074
"LOC725832",289.42614298832
"LOC100579057",6969.18883159226
"LOC551126",10767.5695289492
"LOC412013",2222.1287001459
"LOC107964314",15206.6792337772
"LOC412036",8315.93603330066
"LOC726726",14239.0333223547
"LOC724922",10506.5258863609
"LOC100576453",863.991289941841
"LOC551664",9380.15313701394
"PIH1D1",6539.18725436996
"LOC411046",46110.5766213168
"LOC726866",21090.4726876484
"LOC726132",10030.474140039
"LOC100577976",16614.9321644686
"LOC550865",13978.9195921274
"LOC409543",11939.9698765012
"LOC552621",9070.40775104536
"LOC409051",84598.9357724558
"LOC726733",525.637415144571
"LOC724983",6764.94213019251
"LOC550811",27199.039313395
"Dscam",50383.4860348615
"LOC411642",7346.28621570344
"LOC411006",12342.2630371864
"LOC726308",9852.18968798916
"LOC100578999",8034.7541303798
"LOC107964268",23784.0834315645
"LOC552322",44921.2630760837
"LOC102654580",3376.87078723053
"LOC113218725",3935.25888157276
"LOC413591",8222.91031646482
"LOC113218745",13492.4443762433
"LOC408819",8409.41523432849
"LOC102654312",6907.12687679463
"LOC113218538",4016.53035601957
"LOC727528",10323.4815124709
"CPR27",425.444899646988
"LOC724481",6787.21973031543
"LOC411026",7109.5860971119
"LOC552213",21821.4125785941
"LOC102656131",8326.43145763339
"LOC411047",11857.7253846791
"LOC409117",9538.51963898403
"LOC724781",6576.3067324941
"LOC102653946",1953.52806667909
"LOC413113",1106.77470075523
"LOC408803",89831.3450338847
"LOC550920",8054.32498967037
"LOC724830",26348.8556344515
"LOC726159",9599.98934881181
"LOC725360",517.591065864975
"LOC409143",878.763670236066
"LOC725013",9529.388461464
"LOC408773",4861.19554995453
"LOC412217",22738.5227623976
"LOC413423",9733.87829344593
"LOC726024",11649.2011574774
"LOC100578248",14810.5431792783
"LOC725678",10431.4956632857
"LOC408770",70450.2970949025
"LOC725510",1616.83848681646
"LOC113218750",2214.21169302606
"LOC726305",8620.94278893335
"LOC102656261",6902.83127861054
"LOC102656934",20852.9459289354
"LOC107964339",2473.59889242569
"LOC107964319",8649.50063671346
"LOC551527",4604.34502548298
"LOC107964352",966.124692222714
"LOC552635",9797.71052319878
"LOC408818",8234.99335390876
"LOC100578254",2733.7791310737
"LOC551774",39825.1527388974
"LOC102656904",1032.18028281834
"LOC552171",13218.8091717607
"LOC408774",14379.4167993906
"LOC551515",14401.7343297393
"LOC408785",8968.26445673454
"LOC100576850",7471.26561506475
"LOC412130",12519.6577570019
"LOC724741",11025.1985071346
"LOC411023",8779.76460472294
"LOC107964350",6689.52253849812
"LOC724189",9266.71785068694
"Dl",15189.651143972
"LOC410994",8036.69209670241
"LOC409134",12973.8729268133
"LOC413520",4283.44547673362
"LOC100577527",433.481028203182
"LOC412727",7547.10374254164
"LOC113218746",9236.32574878012
"LOC411209",90693.097556336
"Gfat2",11666.6795908611
"LOC102655124",1966.49050682458
"LOC411050",91621.6449943955
"LOC411640",8239.25831218556
"LOC411053",409.818109814737
"LOC107964357",2857.92111821488
"LOC725897",7719.22621819292
"LOC411003",8495.54421147882
"LOC102654674",2803.46421739185
"LOC102655838",9141.60995201406
"LOC724429",557.116506530057
"LOC724346",13729.6419163118
"LOC551775",10690.0518291188
"LOC113218730",13777.3612290476
"LOC102654465",12399.5261306451
"LOC552293",2095.3055474
"LOC408790",9305.86598312086
"LOC551672",13466.7971123787
"LOC107964260",927.377026425378
"LOC408799",27275.9233973401
"LOC552007",45322.9242780147
"LOC107964312",5187.84303080932
"LOC551541",50687.8361697692
"LOC724973",19642.2001164595
"LOC410084",11349.1035057411
"LOC102655796",7351.50480791691
"LOC411021",4515.11890454677
"LOC411018",25028.2014830225
"LOC102654763",3392.12789457999
"LOC100578579",47684.6231940248
"LOC113218517",757.328234572477
"LOC724738",11259.0777127019
"LOC413139",8845.23101787473
"LOC724532",12994.5559574849
"LOC724531",16978.9603364008
"LOC726671",20327.8715427903
"LOC113218728",5075.68499391912
"LOC113218734",401.355887224642
"LOC412897",28150.5621482619
"LOC725208",11396.4286210925
"LOC408767",26364.8134474431
"LOC410990",10558.6934056902
"LOC725341",8691.01889770205
"LOC102655676",6326.97980948594
"LOC726602",14861.6067867118
"LOC100578989",870.332811876674
"LOC413331",14381.2981280441
"LOC113218546",558.267450321183
"LOC412703",2720.94274183308
"LOC725961",5749.16186064584
"LOC409324",8406.16273299731
"LOC727027",15179.3250885379
"LOC552698",9388.01041336033
"LOC411917",18120.0722524732
"LOC102656302",7750.18821754957
"LOC725253",7607.50069194943
"LOC113218744",1741.09114571954
"LOC113218717",12702.2577882997
"LOC724216",1192.19867356996
"LOC107964281",5863.72944563227
"LOC100576894",3001.08693094912
"LOC102655942",2828.54821652682
"LOC113218738",1442.68726673222
"LOC725475",7511.46300202465
"LOC409794",8846.51415746946
"ACSF2",934.559637594272
"LOC411582",13193.8406101483
"LOC107964317",7808.68068813045
"LOC411619",12944.7770390048
"LOC408805",13218.6273658003
"LOC552614",9017.65335122289
"LOC726253",8767.66304614684
"LOC107964288",1611.4404066794
"LOC552194",10485.2126285673
"LOC724923",6438.52996189631
"LOC100578557",4939.02838522464
"LOC726855",614.142819946922
"LOC726761",3626.67818167651
"LOC727085",2886.25928022199
"LOC102655609",4418.21969411475
"LOC409788",15802.2327388093
"LOC409110",13906.027670282
"LOC411054",52535.0830714114
"LOC107964328",420.086450028479
"LOC413371",15799.3732847252
"LOC413884",28956.6719426605
"LOC100577397",16088.8378983435
"LOC408920",17857.3716616903
"LOC411038",12861.2261592356
"LOC724739",9971.64462935078
"LOC724430",2906.93023988064
"LOC724740",5502.77350145914
"LOC551722",12918.7258696141
"LOC552451",10152.7119191544
"LOC727471",4677.00335096786
"LOC724889",1281.33789387282
"LOC102655779",4685.96264875651
"LOC727140",12247.7965332037
"LOC726784",11039.4868357448
"LOC412149",6330.39769839462
"LOC724472",11080.2934457356
"LOC726176",6008.9855857885
"LOC113218732",2267.51712720057
"LOC408775",31188.5867257561
"LOC409697",11450.2696619459
"LOC102655287",1391.09308471331
"LOC100576514",5269.19139068747
"LOC411011",25469.1077864964
"LOC552417",19530.3303975369
"LOC113218718",240.917097967869
"LOC102654758",470.049385535651
"LOC413669",22176.9454401949
"LOC100578823",13846.2798066273
"LOC725434",2432.71175992963
"LOC725703",7482.05347424031
"LOC411579",6800.14947344259
"LOC100578482",9575.31290578372
"LOC409833",7327.81200406653
"LOC100576100",1276.12924420493
"LOC107963962",10892.9375292942
"LOC411907",5259.48078245613
"LOC100576412",14038.3163580206
"LOC100578015",15323.788297709
"LOC552283",35776.1401295359
"LOC100578134",4329.08670413824
"LOC412072",3031.96270303581
"LOC411043",9560.84126324793
"cact1",9230.55712657064
"LOC726966",9080.52242247849
"LOC726949",19066.3800666805
"LOC724511",4637.72642356852
"LOC107964338",4149.27521635727
"LOC725062",10027.6248306185
"LOC409316",13490.6941088829
"LOC408766",30175.6353671777
"LOC408782",25515.63545724
"LOC408784",15685.4250914493
"LOC411415",7304.66840871468
"LOC725645",10985.4636178872
"LOC412596",7592.79022226379
"LOC725374",7298.51011965026
"LOC410992",9105.33739200662
"LOC102654533",58346.4436360499
"LOC100576765",1039.9074712684
"LOC102654688",4586.3555713225
"LOC107965749",3728.00209138551
"LOC100576929",8709.33037722351
"LOC725102",7997.18056605909
"LOC100577553",5530.89541522739
"LOC102656444",10509.816891863
"LOC100578201",14183.4702256849
"LOC551101",8917.72098633813
"LOC724971",6583.1750857294
"LOC410993",3675.8349988631
"LOC113218722",3714.70886663883
"LOC725011",6245.10821511141
"LOC727483",15503.8136197905
"LOC410996",704.352329740828
"LOC408814",7394.61625468381
"LOC551614",12188.3512580344
"LOC102653577",274.817218680515
"LOC552583",7006.86543365085
"LOC413117",3548.78918470603
"Gr10",5115.47896053673
"LOC552664",10106.5935742989
"LOC100577876",11706.0618328467
"LOC107964343",11310.7582168371
"LOC724793",18722.61943337
"LOC102654965",9756.70758349053
"GstS1",2267.82671743554
"LOC411014",9443.20039573486
"LOC411030",7050.98558250235
"LOC552727",10225.6857508098
"LOC413508",12977.3160878914
"LOC102655452",9172.43497601112
"Vg",513.2694822392
"LOC724303",13885.1491381757
"LOC725207",10835.7692573585
"LOC113218727",5650.22455543036
"LOC107964351",24274.5666483222
"LOC412158",11431.473378768
"LOC100576125",6155.57485610827
"LOC724855",10203.6944963222
"LOC726550",7346.83040551967
"LOC410979",66383.4315316045
"LOC102655144",3292.70953016761
"LOC100577580",5924.86885391038
"LOC100578773",8262.78636463075
"LOC551961",34469.8081895151
"LOC725665",6695.53990602893
"LOC726421",397.822106241874
"LOC409662",13306.5681308143
"LOC413523",10763.7261745999
"LOC102655503",16534.7003137522
"LOC107964313",457.985083839775
"LOC725793",10831.5531135061
"LOC411633",9555.33829994734
"LOC113218709",7896.52524325343
"LOC102654858",5804.55930246978
"LOC102654638",1524.0442229222
"LOC413399",28315.2716882242
"LOC102655409",4269.72548013911
"LOC100578879",13599.1408236693
"LOC411036",71290.6671360352
"LOC725992",12975.8954956332
"LOC100576735",6232.67984391256
"LOC409789",1276.57994134865
"LOC411515",24330.7044261196
"LOC100577548",2406.9129746716
"LOC551599",7785.50288062472
"LOC412662",12184.2423753306
"LOC409118",5844.4141573414
"LOC409905",20465.2043160552
"LOC409394",12942.8481911399
"LOC551302",8131.59178626748
"LOC113218731",762.383496080033
"LOC725092",41464.7148133388
"Cbs",10818.2664800568
"LOC411012",10558.6229176496
"LOC726045",27061.0125926023
"LOC411618",7431.75213320341
"LOC102655177",355.946605215165
"LOC100576163",8702.57724099095
"LOC408787",31359.8344886432
"LOC550671",4341.50619619812
"LOC552704",9245.64107136255
"LOC107964304",1452.79340723945
"LOC412472",5343.8653675658
"LOC551518",11440.2702986822
"LOC113218749",3821.68822826037
"LOC726072",497.505919805095
"LOC102654720",7336.91226559756
"LOC113218736",440.729286631041
"LOC413638",9823.33431046526
"LOC411678",11257.4763062842
"LOC725547",304.508961286795
"LOC408794",10952.3121829129
"LOC100577272",13157.0233820235
"LOC412416",11601.6043258117
"LOC409981",31639.2791484854
"LOC113218748",9330.72700939294
"LOC409173",991.499297502783
"LOC408777",8385.30426841287
"LOC100578779",21055.2296123759
"LOC406139",12949.9566868294
"Rps14",26841.4959789966
"LOC409883",11973.622988184
"LOC408815",11479.0995338829
"LOC552138",4360.13975960144
"LOC409884",2909.34234801417
"LOC725627",3834.10429751906
